age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
17.0,Other/Unknown,4.0,13.0,Married,Other,Not-in-family,Black,Female,33063.5390625,0.0,1.0,1.0,1.0
34.97999954223633,Self-Employed,1.0,4.0,Married,Service,Unmarried,Black,Male,12014.669921875,0.0,40.0099983215332,1.0,0.0
18.010000228881836,Other/Unknown,3.0,10.0,NotMarried,Other,Wife,Black,Female,27099.640625,0.0,15.0,1.0,1.0
36.040000915527344,Other/Unknown,4.0,13.0,Separated,Sales,Other-relative,Black,Male,1191.8800048828125,0.0,19.979999542236328,1.0,0.0
17.950000762939453,Other/Unknown,4.0,13.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Male,5886.009765625,0.0,40.0,0.0,0.0
48.029998779296875,Other/Unknown,4.0,13.0,Separated,Other,Wife,Black,Male,3119.969970703125,0.0,38.0,1.0,0.0
27.579999923706055,Government,1.0,4.0,Married,Service,Unmarried,Black,Male,15134.8798828125,0.0,25.0,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,Sales,Unmarried,Black,Male,38270.5390625,0.0,1.0,1.0,1.0
47.369998931884766,Other/Unknown,3.0,10.0,NotMarried,Professional,Wife,Black,Male,20181.75,0.0,40.0,1.0,1.0
57.810001373291016,Other/Unknown,1.0,7.0,Married,Blue-Collar,Unmarried,Black,Male,11225.2900390625,0.0,16.020000457763672,1.0,0.0
76.06999969482422,Other/Unknown,1.0,7.0,NotMarried,Sales,Own-child,White,Male,0.0,0.0,40.0099983215332,1.0,0.0
23.90999984741211,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,7347.3701171875,0.0,30.0,1.0,0.0
49.9900016784668,Other/Unknown,2.0,9.0,Separated,Other,Own-child,Black,Female,2098.679931640625,0.0,40.0,1.0,0.0
17.0,Other/Unknown,5.0,14.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,1.0,1.0,0.0
46.40999984741211,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Black,Female,17851.9609375,0.0,60.0099983215332,1.0,1.0
37.209999084472656,Other/Unknown,1.0,3.0,Married,White-Collar,Unmarried,White,Male,8752.6201171875,0.0,40.02000045776367,0.0,0.0
17.0,Other/Unknown,4.0,13.0,Separated,Professional,Own-child,Black,Female,0.0,0.0,23.139999389648438,1.0,0.0
34.959999084472656,Self-Employed,1.0,3.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,40.0099983215332,0.0,0.0
22.690000534057617,Other/Unknown,1.0,7.0,NotMarried,Service,Wife,Black,Male,2146.68994140625,0.03999999910593033,19.989999771118164,1.0,0.0
23.290000915527344,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,5216.18017578125,0.0,48.0,1.0,0.0
33.72999954223633,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6755.35986328125,0.0,42.0,1.0,0.0
17.0,Self-Employed,2.0,9.0,Married,White-Collar,Unmarried,Asian-Pac-Islander,Male,13027.080078125,0.0,40.0,1.0,0.0
36.560001373291016,Other/Unknown,1.0,4.0,Married,Service,Unmarried,Black,Male,9618.8203125,0.0,40.0099983215332,0.0,0.0
20.65999984741211,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,6568.2900390625,0.0,40.0099983215332,1.0,0.0
40.2400016784668,Other/Unknown,3.0,12.0,Separated,Blue-Collar,Other-relative,Black,Female,23939.73046875,0.0,32.0,1.0,1.0
67.66999816894531,Government,2.0,9.0,Married,Professional,Unmarried,Black,Male,3941.419921875,0.0,39.9900016784668,1.0,0.0
38.04999923706055,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,White,Male,20866.33984375,0.0,40.0,1.0,1.0
55.02000045776367,Other/Unknown,1.0,7.0,Separated,Military,Wife,Black,Female,28846.900390625,0.0,20.0,1.0,1.0
61.90999984741211,Self-Employed,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,28935.0703125,0.029999999329447746,1.0,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Wife,Black,Female,0.0,0.0,3.059999942779541,1.0,0.0
19.010000228881836,Other/Unknown,1.0,7.0,NotMarried,Military,Wife,Amer-Indian-Eskimo,Female,40526.76171875,0.0,19.020000457763672,0.0,1.0
41.0,Other/Unknown,1.0,3.0,NotMarried,Service,Own-child,Black,Male,30579.0,0.03999999910593033,35.0,0.0,1.0
32.029998779296875,Other/Unknown,3.0,11.0,Married,Other,Unmarried,Black,Male,8648.0400390625,0.0,39.9900016784668,0.0,0.0
32.029998779296875,Other/Unknown,1.0,4.0,Married,Blue-Collar,Unmarried,Black,Male,12573.080078125,0.0,40.0099983215332,1.0,0.0
24.239999771118164,Other/Unknown,2.0,9.0,Separated,White-Collar,Other-relative,Black,Female,0.0,0.0,34.9900016784668,1.0,0.0
25.139999389648438,Other/Unknown,1.0,3.0,Married,Service,Husband,Black,Female,4784.5,0.0,45.0099983215332,0.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Black,Female,0.0,0.0,1.0,1.0,0.0
21.559999465942383,Government,3.0,11.0,Married,Service,Unmarried,Black,Male,8497.76953125,0.0,39.97999954223633,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,Other,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
24.329999923706055,Other/Unknown,6.0,16.0,Married,Blue-Collar,Unmarried,Black,Male,31530.919921875,0.0,1.0,1.0,1.0
65.0,Other/Unknown,2.0,9.0,Separated,Sales,Own-child,Black,Male,5920.919921875,0.0,20.010000228881836,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,32782.8203125,0.0,1.0,0.0,1.0
36.970001220703125,Other/Unknown,2.0,9.0,Married,Other,Unmarried,Black,Male,10163.91015625,0.0,39.970001220703125,1.0,0.0
17.0,Government,3.0,10.0,Married,Service,Unmarried,Black,Male,8191.35986328125,0.07999999821186066,49.97999954223633,1.0,0.0
41.619998931884766,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,3486.1298828125,0.0,59.9900016784668,1.0,0.0
20.350000381469727,Other/Unknown,1.0,4.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,39.9900016784668,1.0,0.0
17.0,Self-Employed,3.0,10.0,Widowed,Professional,Other-relative,Asian-Pac-Islander,Female,907.0700073242188,0.0,15.020000457763672,1.0,0.0
31.010000228881836,Other/Unknown,3.0,10.0,Married,White-Collar,Unmarried,Black,Male,6311.83984375,0.0,40.0,1.0,0.0
19.010000228881836,Other/Unknown,3.0,10.0,NotMarried,Military,Wife,Black,Female,22118.5390625,0.0,20.0,1.0,1.0
17.0,Government,3.0,10.0,Married,Professional,Unmarried,Amer-Indian-Eskimo,Male,5740.080078125,0.0,50.0,0.0,0.0
30.5,Other/Unknown,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,34765.7890625,0.03999999910593033,1.0,1.0,1.0
17.0,Other/Unknown,3.0,10.0,Married,Professional,Unmarried,Black,Male,34390.23828125,0.03999999910593033,1.0,1.0,1.0
18.530000686645508,Self-Employed,3.0,10.0,Married,Service,Unmarried,Black,Male,8985.830078125,0.0,40.0,1.0,0.0
17.0,Government,6.0,16.0,Separated,Blue-Collar,Own-child,Black,Male,0.0,0.03999999910593033,34.9900016784668,1.0,0.0
18.139999389648438,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,31963.609375,0.0,1.0,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,1.0,1.0,0.0
20.360000610351562,Other/Unknown,3.0,11.0,Married,Military,Unmarried,Black,Male,5774.1201171875,0.0,36.0,1.0,0.0
17.0,Self-Employed,1.0,3.0,NotMarried,Service,Own-child,Black,Male,2300.429931640625,0.0,35.0099983215332,1.0,0.0
21.200000762939453,Other/Unknown,1.0,6.0,Separated,Service,Wife,Black,Male,7997.919921875,0.05000000074505806,40.029998779296875,1.0,0.0
26.31999969482422,Other/Unknown,2.0,9.0,Married,White-Collar,Not-in-family,White,Female,5704.580078125,0.0,32.0099983215332,1.0,0.0
54.7400016784668,Self-Employed,6.0,16.0,Married,Blue-Collar,Unmarried,Black,Male,27748.44921875,0.029999999329447746,1.0,1.0,1.0
30.540000915527344,Other/Unknown,3.0,10.0,NotMarried,Blue-Collar,Wife,Black,Male,27525.19921875,0.0,15.0,1.0,1.0
36.09000015258789,Government,3.0,10.0,Married,Service,Unmarried,Black,Male,2629.8701171875,0.1599999964237213,71.98999786376953,1.0,0.0
32.470001220703125,Other/Unknown,1.0,5.0,Married,Service,Unmarried,White,Male,5749.740234375,0.20000000298023224,60.0,1.0,0.0
22.959999084472656,Other/Unknown,2.0,9.0,Married,Military,Unmarried,Black,Male,5563.8701171875,0.0,55.0,1.0,0.0
31.0,Other/Unknown,2.0,9.0,Married,White-Collar,Unmarried,Black,Male,5273.8798828125,0.0,64.9800033569336,1.0,0.0
28.540000915527344,Government,2.0,9.0,Married,Service,Unmarried,Black,Male,9960.599609375,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,1.0,7.0,NotMarried,Blue-Collar,Wife,Asian-Pac-Islander,Male,2558.56005859375,0.0,39.970001220703125,1.0,0.0
63.81999969482422,Self-Employed,3.0,10.0,Separated,Other,Own-child,Black,Female,0.0,0.0,34.900001525878906,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Other-relative,Black,Female,0.0,0.0,1.0,1.0,0.0
17.010000228881836,Government,5.0,14.0,Married,Service,Unmarried,Black,Male,30828.91015625,0.0,1.0,1.0,1.0
17.0,Other/Unknown,6.0,15.0,Married,Blue-Collar,Not-in-family,Black,Female,0.0,0.0,44.88999938964844,1.0,0.0
30.399999618530273,Other/Unknown,1.0,6.0,Married,Service,Unmarried,Black,Male,10215.990234375,0.0,40.0,1.0,0.0
36.849998474121094,Other/Unknown,1.0,7.0,NotMarried,White-Collar,Wife,Black,Male,2665.550048828125,0.0,12.0,1.0,0.0
32.04999923706055,Other/Unknown,3.0,10.0,Separated,Other,Own-child,Black,Male,3151.18994140625,0.0,48.0,1.0,0.0
55.9900016784668,Other/Unknown,4.0,13.0,Separated,White-Collar,Own-child,Black,Female,23401.44921875,0.0,32.02000045776367,1.0,1.0
17.0,Other/Unknown,3.0,12.0,NotMarried,Sales,Own-child,Black,Male,0.0,0.0,40.0,1.0,0.0
63.0099983215332,Other/Unknown,1.0,8.0,Widowed,Military,Other-relative,Black,Female,26237.509765625,0.0,40.0,1.0,1.0
17.0,Other/Unknown,2.0,9.0,Married,Professional,Unmarried,Black,Male,35235.8984375,0.0,5.78000020980835,1.0,1.0
30.100000381469727,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Wife,Black,Male,0.0,0.0,24.280000686645508,1.0,0.0
61.900001525878906,Self-Employed,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,28935.19921875,0.0,1.0,1.0,1.0
43.61000061035156,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Black,Male,21604.369140625,0.0,49.970001220703125,1.0,1.0
61.90999984741211,Self-Employed,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,28936.279296875,0.0,1.0,1.0,1.0
35.939998626708984,Other/Unknown,4.0,13.0,Married,Military,Unmarried,White,Male,28818.759765625,0.0,1.0,1.0,1.0
35.0,Other/Unknown,2.0,9.0,Separated,Service,Own-child,Black,Female,26529.3203125,0.0,60.02000045776367,1.0,1.0
17.0,Other/Unknown,6.0,15.0,Married,Blue-Collar,Not-in-family,Black,Female,0.0,0.0,1.0,1.0,0.0
55.810001373291016,Other/Unknown,4.0,13.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,4.489999771118164,1.0,0.0
19.25,Other/Unknown,3.0,11.0,Separated,Sales,Own-child,Black,Male,3018.06005859375,0.0,60.02000045776367,1.0,0.0
26.299999237060547,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,27441.94921875,0.0,40.0,1.0,1.0
23.93000030517578,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,27828.470703125,0.0,40.0099983215332,1.0,1.0
29.299999237060547,Other/Unknown,2.0,9.0,Married,Service,Unmarried,White,Male,5940.81982421875,0.0,40.0099983215332,1.0,0.0
35.65999984741211,Other/Unknown,1.0,7.0,Married,Service,Unmarried,Black,Male,9229.66015625,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Military,Wife,Black,Female,0.0,0.1599999964237213,20.90999984741211,1.0,0.0
35.959999084472656,Other/Unknown,2.0,9.0,Married,White-Collar,Unmarried,Black,Male,6547.7900390625,0.0,50.029998779296875,1.0,0.0
27.0,Other/Unknown,1.0,3.0,NotMarried,White-Collar,Husband,Black,Male,2856.080078125,0.0,39.9900016784668,0.0,0.0
20.969999313354492,Other/Unknown,3.0,11.0,Married,Service,Unmarried,Black,Male,6279.43994140625,0.0,40.0099983215332,1.0,0.0
35.0099983215332,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Wife,White,Female,40041.859375,0.0,34.9900016784668,0.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,White-Collar,Husband,White,Male,0.0,0.0,24.489999771118164,0.0,0.0
33.06999969482422,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,5638.18017578125,0.0,52.0099983215332,1.0,0.0
21.709999084472656,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,32793.0,0.029999999329447746,31.15999984741211,1.0,1.0
28.010000228881836,Other/Unknown,2.0,9.0,Separated,White-Collar,Own-child,Black,Female,3622.2099609375,0.0,25.010000228881836,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Married,Military,Not-in-family,Black,Female,32680.869140625,0.0,6.809999942779541,1.0,1.0
28.829999923706055,Other/Unknown,1.0,3.0,Married,Blue-Collar,Not-in-family,Black,Female,10160.2001953125,0.0,40.0,1.0,0.0
23.709999084472656,Other/Unknown,4.0,13.0,Married,Military,Unmarried,Black,Male,31104.16015625,0.019999999552965164,1.0,1.0,1.0
40.9900016784668,Other/Unknown,3.0,10.0,Separated,Blue-Collar,Husband,Black,Female,0.0,0.0,35.02000045776367,1.0,0.0
17.0,Self-Employed,3.0,10.0,NotMarried,Service,Husband,Black,Male,0.0,0.0,29.219999313354492,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,White-Collar,Own-child,Black,Female,0.0,0.0,1.0,1.0,0.0
50.040000915527344,Self-Employed,5.0,14.0,Separated,Blue-Collar,Own-child,Black,Female,16029.2099609375,0.0,44.97999954223633,1.0,1.0
22.520000457763672,Government,2.0,9.0,Married,Service,Unmarried,Black,Male,5520.81005859375,0.0,84.0,1.0,0.0
51.02000045776367,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Female,22646.51953125,1589.8900146484375,40.02000045776367,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Blue-Collar,Own-child,Black,Female,0.0,1669.280029296875,1.0,1.0,0.0
54.470001220703125,Other/Unknown,4.0,13.0,NotMarried,Sales,Own-child,Black,Female,0.0,0.0,9.779999732971191,1.0,0.0
17.0,Self-Employed,6.0,16.0,Married,Blue-Collar,Unmarried,Black,Male,0.0,1886.9100341796875,1.0,0.0,0.0
39.380001068115234,Government,2.0,9.0,Married,Professional,Unmarried,Black,Male,34571.3984375,0.03999999910593033,1.0,1.0,1.0
17.010000228881836,Other/Unknown,4.0,13.0,Married,Other,Unmarried,Black,Male,38633.75,0.0,1.0,1.0,1.0
43.939998626708984,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Wife,Black,Female,22914.23046875,0.0,35.0099983215332,1.0,1.0
25.040000915527344,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Wife,Black,Female,19397.94921875,0.0,15.029999732971191,1.0,1.0
30.15999984741211,Other/Unknown,3.0,10.0,Separated,Other,Other-relative,Black,Female,0.0,0.0,38.02000045776367,1.0,0.0
30.989999771118164,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,5076.68017578125,0.0,40.02000045776367,0.0,0.0
22.06999969482422,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,30059.66015625,0.0,1.0,1.0,1.0
32.959999084472656,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7121.919921875,0.0,39.97999954223633,1.0,0.0
49.65999984741211,Self-Employed,4.0,13.0,Married,Professional,Unmarried,Black,Male,29289.3203125,0.0,1.0,1.0,1.0
21.459999084472656,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,4003.840087890625,0.0,59.9900016784668,1.0,0.0
29.8799991607666,Other/Unknown,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,32929.87109375,0.0,1.0,1.0,1.0
22.110000610351562,Other/Unknown,3.0,11.0,Married,Service,Unmarried,Black,Male,6114.509765625,0.0,40.0,1.0,0.0
26.729999542236328,Other/Unknown,3.0,12.0,Married,Military,Unmarried,Black,Male,32585.099609375,0.0,1.0,1.0,1.0
27.049999237060547,Other/Unknown,3.0,11.0,Separated,Blue-Collar,Own-child,Black,Male,1978.25,0.0,40.0099983215332,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Professional,Wife,Amer-Indian-Eskimo,Female,0.0,0.009999999776482582,1.0,0.0,0.0
17.010000228881836,Government,4.0,13.0,Married,Military,Unmarried,Black,Male,31085.470703125,0.0,1.0,1.0,1.0
52.02000045776367,Other/Unknown,4.0,13.0,NotMarried,Professional,Own-child,Black,Female,16212.0400390625,0.0,40.0099983215332,1.0,1.0
24.68000030517578,Other/Unknown,1.0,2.0,Married,Service,Unmarried,Black,Male,4886.97998046875,0.0,96.01000213623047,0.0,0.0
36.630001068115234,Other/Unknown,4.0,13.0,NotMarried,Sales,Own-child,Black,Male,0.0,0.0,27.010000228881836,1.0,0.0
23.149999618530273,Other/Unknown,2.0,9.0,NotMarried,Military,Wife,White,Female,0.0,0.0,2.259999990463257,1.0,0.0
20.850000381469727,Other/Unknown,3.0,10.0,NotMarried,Sales,Wife,Black,Male,0.0,0.12999999523162842,39.9900016784668,1.0,0.0
48.290000915527344,Other/Unknown,1.0,3.0,Married,Blue-Collar,Unmarried,Black,Male,13052.580078125,0.0,19.989999771118164,1.0,0.0
41.91999816894531,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,27348.48046875,0.0,49.9900016784668,1.0,1.0
38.0099983215332,Other/Unknown,3.0,10.0,NotMarried,Other,Own-child,White,Female,30858.69921875,0.0,35.0099983215332,1.0,1.0
17.0,Other/Unknown,4.0,13.0,Married,Sales,Unmarried,Black,Male,38270.48828125,0.05000000074505806,1.0,1.0,1.0
17.0,Other/Unknown,2.0,9.0,Separated,White-Collar,Other-relative,White,Female,0.0,0.0,47.060001373291016,1.0,0.0
31.530000686645508,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7316.0498046875,0.0,40.0,1.0,0.0
23.670000076293945,Other/Unknown,4.0,13.0,Married,Military,Unmarried,Black,Male,31097.689453125,0.0,1.0,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Black,Male,0.0,0.0,1.0,1.0,0.0
56.7599983215332,Other/Unknown,1.0,3.0,Married,Service,Unmarried,Black,Male,7363.83984375,0.0,40.0099983215332,1.0,0.0
45.5099983215332,Self-Employed,4.0,13.0,NotMarried,Blue-Collar,Own-child,Black,Female,19005.0703125,0.0,45.0,1.0,1.0
17.0,Other/Unknown,3.0,10.0,Married,Blue-Collar,Not-in-family,Black,Female,6122.85986328125,0.0,39.97999954223633,1.0,0.0
39.029998779296875,Government,1.0,4.0,Married,Professional,Unmarried,Black,Male,9634.9501953125,0.0,52.0,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Husband,Black,Female,0.0,0.0,19.75,1.0,0.0
38.38999938964844,Other/Unknown,1.0,7.0,NotMarried,Service,Own-child,White,Male,0.0,0.0,27.829999923706055,1.0,0.0
22.809999465942383,Other/Unknown,1.0,7.0,Married,Service,Unmarried,Black,Male,10749.0703125,0.0,40.0,0.0,0.0
30.989999771118164,Government,2.0,9.0,Separated,Service,Own-child,Black,Male,24818.560546875,0.0,59.9900016784668,1.0,1.0
30.770000457763672,Government,1.0,4.0,Married,Service,Unmarried,Black,Male,15265.0,0.0,19.989999771118164,1.0,0.0
17.030000686645508,Self-Employed,3.0,10.0,NotMarried,Other,Wife,Black,Female,221.0,0.0,16.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,38.72999954223633,1.0,0.0
17.0,Self-Employed,3.0,10.0,Separated,Other,Own-child,Black,Female,2596.679931640625,0.0,44.0099983215332,1.0,0.0
51.84000015258789,Other/Unknown,3.0,10.0,Separated,Other,Own-child,Black,Female,0.0,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Blue-Collar,Wife,Black,Female,0.0,0.0,24.440000534057617,1.0,0.0
17.0,Other/Unknown,6.0,16.0,Married,Professional,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,1.0,8.0,Married,Service,Unmarried,Black,Male,33180.5,0.0,49.72999954223633,1.0,1.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Other,Own-child,White,Female,0.0,2338.639892578125,1.0,1.0,0.0
45.9900016784668,Government,4.0,13.0,Separated,White-Collar,Other-relative,Amer-Indian-Eskimo,Female,22356.740234375,0.0,60.0099983215332,0.0,1.0
55.20000076293945,Other/Unknown,3.0,10.0,NotMarried,Other,Wife,Black,Female,0.0,0.0,15.920000076293945,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Married,Service,Not-in-family,Black,Female,6498.35009765625,0.0,40.0,0.0,0.0
18.6200008392334,Self-Employed,2.0,9.0,Married,Sales,Wife,Black,Male,13573.16015625,0.23000000417232513,35.02000045776367,1.0,0.0
26.6200008392334,Other/Unknown,4.0,13.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,8.079999923706055,1.0,0.0
61.540000915527344,Other/Unknown,2.0,9.0,NotMarried,Other,Other-relative,Black,Male,0.0,0.0,29.450000762939453,1.0,0.0
21.719999313354492,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Amer-Indian-Eskimo,Male,6976.5,0.0,40.0099983215332,0.0,0.0
17.0,Self-Employed,3.0,10.0,Separated,Other,Other-relative,White,Female,0.0,0.0,53.52000045776367,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Professional,Other-relative,White,Female,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,1.0,7.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,40.0,1.0,0.0
56.959999084472656,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,35.959999084472656,1.0,0.0
52.25,Other/Unknown,3.0,10.0,NotMarried,Military,Wife,Black,Female,25816.009765625,0.0,40.0099983215332,1.0,1.0
17.0,Government,5.0,14.0,NotMarried,Service,Wife,Black,Male,0.0,0.10999999940395355,1.0,1.0,0.0
28.899999618530273,Self-Employed,2.0,9.0,Married,Other,Not-in-family,Black,Female,9649.16015625,0.0,39.9900016784668,1.0,0.0
27.290000915527344,Other/Unknown,3.0,10.0,Married,Military,Unmarried,Black,Male,4573.919921875,0.0,39.9900016784668,1.0,0.0
20.530000686645508,Other/Unknown,2.0,9.0,Separated,Professional,Own-child,Black,Male,3598.8798828125,0.05999999865889549,34.9900016784668,1.0,0.0
28.959999084472656,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6439.81005859375,0.0,49.97999954223633,1.0,0.0
17.0,Other/Unknown,5.0,14.0,NotMarried,Blue-Collar,Own-child,Black,Female,0.0,0.0,1.0,1.0,0.0
30.18000030517578,Other/Unknown,2.0,9.0,Separated,Military,Own-child,Black,Female,0.0,0.0,48.0,1.0,0.0
21.399999618530273,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,6461.830078125,0.0,40.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Own-child,Black,Female,0.0,0.0,29.93000030517578,1.0,0.0
24.8700008392334,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7626.7998046875,0.0,45.02000045776367,1.0,0.0
20.989999771118164,Other/Unknown,1.0,1.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,50.0,0.0,0.0
30.989999771118164,Other/Unknown,2.0,9.0,Separated,Military,Own-child,Black,Female,27231.650390625,0.0,31.989999771118164,1.0,1.0
17.0,Government,3.0,10.0,Married,White-Collar,Not-in-family,Black,Female,8482.26953125,0.0,30.010000228881836,1.0,0.0
